subject_id,motion_type,damping_level,trial_index,cycle_index,completion_percentage,cycle_number,ch1_rms_min,ch1_rms_min_pct_change,ch2_rms_min,ch2_rms_min_pct_change,ch1_rms_max,ch1_rms_max_pct_change,ch2_rms_max,ch2_rms_max_pct_change,ch1_total_power_min,ch1_total_power_min_pct_change,ch2_total_power_min,ch2_total_power_min_pct_change,ch1_total_power_max,ch1_total_power_max_pct_change,ch2_total_power_max,ch2_total_power_max_pct_change,ch1_mean_power_freq_min,ch1_mean_power_freq_min_pct_change,ch2_mean_power_freq_min,ch2_mean_power_freq_min_pct_change,ch1_mean_power_freq_max,ch1_mean_power_freq_max_pct_change,ch2_mean_power_freq_max,ch2_mean_power_freq_max_pct_change,ch1_median_power_freq_min,ch1_median_power_freq_min_pct_change,ch2_median_power_freq_min,ch2_median_power_freq_min_pct_change,ch1_median_power_freq_max,ch1_median_power_freq_max_pct_change,ch2_median_power_freq_max,ch2_median_power_freq_max_pct_change
1,1,2,3,0,0.0,0,0.01794308115364328,0.0,0.020211586836243602,0.0,0.03022819240167962,0.0,0.03286554149621246,0.0,8.232286704181422e-05,0.0,0.00010035886956298941,0.0,0.00023891564814442645,0.0,0.00028220475834916454,0.0,52.66533092550371,0.0,68.268860335167,0.0,60.60693838135594,0.0,75.74146532409806,0.0,39.0625,0.0,54.6875,0.0,54.6875,0.0,70.3125,0.0
1,1,2,3,1,5.88235294117647,1,0.02109270940414785,17.553441482735806,0.024182526566629413,19.646847932123197,0.03932582626125041,30.096519628693652,0.038881350815904374,18.304306108527676,0.00010451230581010146,26.95416178474029,0.00014746531788922143,46.93800212313676,0.0003845933549158245,60.97453553286501,0.0004095197036132861,45.11438645077632,55.50980519551894,5.401037494739767,70.87670585477353,3.8199634603584576,66.79881281191794,10.216444842669635,77.83478585792332,2.763770841860447,42.96875,10.0,58.59375,7.142857142857142,62.5,14.285714285714285,74.21875,5.555555555555555
1,1,2,3,2,11.76470588235294,2,0.02814054535837461,56.8322916081822,0.027925887899942894,38.1677160046926,0.05341632147617216,76.71027352996501,0.055711312028691465,69.51283773952677,0.00016425767011130445,99.52860731620673,0.000192016125903068,91.32950255338488,0.0007192978979146482,201.06772139086794,0.0008186839223319464,190.10280589209992,60.84453116198373,15.530520919064731,66.19580604851531,-3.0366030375694066,66.84112837193983,10.286264505487166,76.8736877767866,1.4948515292696716,54.6875,40.0,58.59375,7.142857142857142,62.5,14.285714285714285,70.3125,0.0
1,1,2,3,3,17.647058823529413,3,0.027293639164501504,52.11233193893028,0.02820744299074894,39.56075403326123,0.05980819280214491,97.85567065142037,0.057057219710616267,73.60803173497611,0.00019215202354932174,133.41269619742718,0.00019596059515413866,95.25986692301832,0.0009395335029516394,293.24904427510916,0.0008706680693737094,208.52352542420803,56.15382930893196,6.62389910425667,71.525631048221,4.770506929608654,68.85708372019957,13.612542654656783,81.66132015491513,7.815870481889925,42.96875,10.0,62.5,14.285714285714285,66.40625,21.428571428571427,74.21875,5.555555555555555
1,1,2,3,4,23.52941176470588,4,0.027879942003233817,55.37990250672692,0.036818132046235755,82.16349040053176,0.07395709533486264,144.6626458906396,0.08795208482095891,167.61185368296708,0.0001884147350147255,128.87290225087045,0.00028883253181901346,187.79970627083452,0.0014426776993394523,503.8439551968325,0.0022459377553757567,695.8539638076962,56.108298100968895,6.5374452509096335,65.99967869978161,-3.323889726948439,67.84122650162563,11.936402520037408,77.73192783265652,2.6279693692764825,46.875,20.0,58.59375,7.142857142857142,62.5,14.285714285714285,70.3125,0.0
1,1,2,3,5,29.411764705882355,5,0.02462331202167295,37.230121241876425,0.028901442539179804,42.99442578824871,0.05833642190081466,92.9868022726136,0.06041832221912336,83.8348600648682,0.00012020215572377552,46.01308244369246,0.00021480184082413697,114.03373888076567,0.0009363040905517237,291.89734863482875,0.0010177316772245597,260.6359025191726,52.591065915766,-0.14101308855869057,59.98053636601778,-12.140709436861217,59.47344008462227,-1.8702451023039297,72.74464550582611,-3.956643570927153,39.0625,0.0,50.78125,-7.142857142857142,54.6875,0.0,70.3125,0.0
1,1,2,3,6,35.294117647058826,6,0.029720712208986443,65.63884404519766,0.037511750075925374,85.59527453163133,0.06952523266824569,130.00129066395164,0.09930667746596773,202.16047855901652,0.00021975163082848956,166.93874827861765,0.00037702866371541803,275.6804608871955,0.0013627847953506414,470.40415976722755,0.0028032233545239467,893.3295848454802,54.72783464798828,3.916245633018103,64.01115973892185,-6.236665699913419,62.58457929269565,3.263060243854983,72.92504704146259,-3.7184628929266177,42.96875,10.0,54.6875,0.0,54.6875,0.0,66.40625,-5.555555555555555
1,1,2,3,7,41.17647058823529,7,0.02849379903064318,58.80103749548954,0.03206668283001072,58.654949212144246,0.0526797061194029,74.27342468706718,0.06975699950533351,112.24965824272988,0.00017274117599989637,109.83377062433458,0.0002289621851665515,128.1434477725412,0.0007356444537204326,207.90969927416793,0.0013005141641678336,360.8406221693617,51.99063105676056,-1.2811081918340648,65.33397546029036,-4.299009622348729,58.95763868881187,-2.721305079240616,74.70514741944332,-1.3682305989464667,42.96875,10.0,58.59375,7.142857142857142,54.6875,0.0,70.3125,0.0
1,1,2,3,8,47.05882352941176,8,0.03243649403843232,80.77438183935432,0.035234518952792025,74.32831592227664,0.06327296796865695,109.31773599913039,0.07805354231527348,137.49355331409538,0.0002592273561047262,214.89106905503786,0.00028976660580977084,188.73044014101936,0.0010329312143713793,332.34138173610296,0.0016219421865120442,474.7394891567554,48.21457116600799,-8.451024006269735,61.34860326532423,-10.136769584064636,58.530711436116476,-3.4257248438706087,70.29082477345514,-7.196375891751766,35.15625,-10.0,46.875,-14.285714285714285,58.59375,7.142857142857142,70.3125,0.0
1,1,2,3,9,52.94117647058824,9,0.02449611071271745,36.521205599873255,0.028312826498752722,40.08215548905791,0.05325303193999301,76.17008398105214,0.07399578757837495,125.14702089086983,0.00017267249922938148,109.7503469378393,0.00023535772271195832,134.51611575221858,0.0007364236446893364,208.2358357055634,0.0014668646098765252,419.7873410984843,48.16396100751757,-8.547121681155726,61.53686321492646,-9.861007034817487,55.99999471412796,-7.601346958395741,70.77296634407385,-6.559813648658603,39.0625,0.0,54.6875,0.0,50.78125,-7.142857142857142,62.5,-11.11111111111111
