subject_id,motion_type,damping_level,trial_index,cycle_index,completion_percentage,cycle_number,ch1_rms_min,ch1_rms_min_pct_change,ch2_rms_min,ch2_rms_min_pct_change,ch1_rms_max,ch1_rms_max_pct_change,ch2_rms_max,ch2_rms_max_pct_change,ch1_total_power_min,ch1_total_power_min_pct_change,ch2_total_power_min,ch2_total_power_min_pct_change,ch1_total_power_max,ch1_total_power_max_pct_change,ch2_total_power_max,ch2_total_power_max_pct_change,ch1_mean_power_freq_min,ch1_mean_power_freq_min_pct_change,ch2_mean_power_freq_min,ch2_mean_power_freq_min_pct_change,ch1_mean_power_freq_max,ch1_mean_power_freq_max_pct_change,ch2_mean_power_freq_max,ch2_mean_power_freq_max_pct_change,ch1_median_power_freq_min,ch1_median_power_freq_min_pct_change,ch2_median_power_freq_min,ch2_median_power_freq_min_pct_change,ch1_median_power_freq_max,ch1_median_power_freq_max_pct_change,ch2_median_power_freq_max,ch2_median_power_freq_max_pct_change
1,2,1,2,0,0.0,0,0.010454086639155013,0.0,0.012520441621869105,0.0,0.044788288432237006,0.0,0.038254869875752634,0.0,2.8735649268013392e-05,0.0,3.691032501132581e-05,0.0,0.0005384347769089534,0.0,0.0003872749189364873,0.0,52.22780575764561,0.0,64.2995443065322,0.0,58.40751349235889,0.0,88.96013365548944,0.0,35.15625,0.0,50.78125,0.0,50.78125,0.0,66.40625,0.0
1,2,1,2,1,3.125,1,0.021032845535220925,101.19256957794809,0.02503377965610071,99.94326408083649,0.058597933891216335,30.833161842906325,0.04467415091060373,16.780297660664306,0.00011166729857684406,288.6019680131072,0.00017058611867910913,362.1636862497562,0.0008919767946600946,65.66106665337544,0.0005369502777719062,38.64834811571299,48.68338551787091,-6.786462093050568,70.75160326324016,10.03437742256673,60.485484407979406,3.55771165621075,82.04469775381935,-7.773634792918687,35.15625,0.0,54.6875,7.6923076923076925,50.78125,0.0,70.3125,5.88235294117647
1,2,1,2,2,6.25,2,0.030546835053216124,192.19994158844256,0.027680038667632634,121.07877264716194,0.07251502020955002,61.90620974334063,0.050883460899846134,33.01172129224251,0.00022335164826857692,677.2632738707493,0.00020753425105603777,462.26611657403873,0.0013945009258659296,158.99161526517312,0.0006828925292972076,76.3327537896151,48.808661090871546,-6.546598343878421,68.41409669904736,6.399038184314422,57.69279998655696,-1.2236670645043402,78.0734610172254,-12.237698158620363,35.15625,0.0,50.78125,0.0,50.78125,0.0,70.3125,5.88235294117647
1,2,1,2,3,9.375,3,0.023603891030102575,125.78625799499245,0.01758955768142388,40.48671933984096,0.057958337197569265,29.405117333871882,0.04045843353939345,5.760217380944526,0.00012837939396855935,346.76002539974877,7.441504164210144e-05,101.61036679917457,0.0009496040147653511,76.36379659888209,0.00044556367390440396,15.051001786530868,41.900254880443285,-19.774047037560027,57.508884555805146,-10.560976479637645,57.66486479157435,-1.271495149132982,85.46592770697514,-3.927833519277418,35.15625,0.0,39.0625,-23.076923076923077,54.6875,7.6923076923076925,66.40625,0.0
1,2,1,2,4,12.5,4,0.019851389607028005,89.89119080643626,0.018780955363571984,50.00233962009626,0.056576498109790346,26.319848536718382,0.04213917802007278,10.153761225527443,8.423913185183147e-05,193.15200455763096,8.078569407598261e-05,118.87017806316737,0.0008621571383026208,60.122855223448404,0.00046245045746768514,19.411414180303932,42.826970603003396,-17.999674729329467,57.89384012572746,-9.962285502782303,51.00594024827151,-12.672296424766799,78.92351478430655,-11.282153543126526,35.15625,0.0,42.96875,-15.384615384615385,39.0625,-23.076923076923077,58.59375,-11.76470588235294
1,2,1,2,5,15.625,5,0.021146493607207672,102.27968580253615,0.021022845866173607,67.90818168469066,0.05576658475413032,24.511533497206674,0.03421314380429881,-10.565258971160745,9.800232016711827e-05,241.04787141944942,0.00011338917140119798,207.20176906165113,0.0007517008886594754,39.6085321558983,0.00027886819025812104,-27.992189366682137,41.61276880647608,-20.324493432534442,60.12916139528927,-6.4858669780949825,50.986693641715576,-12.70524870334385,84.51380382618471,-4.998115050640283,31.25,-11.11111111111111,39.0625,-23.076923076923077,39.0625,-23.076923076923077,66.40625,0.0
1,2,1,2,6,18.75,6,0.03038697821750066,190.67080909477508,0.022919222801407194,83.05442805926931,0.06107318959464057,36.35973093064722,0.053321893567370986,39.385897117293275,0.00025144463156061704,775.0267976040076,0.0001454694770979305,294.1159473759542,0.0010835713650305524,101.2446839431731,0.0007307910342146967,88.70084234258033,43.798403657007064,-16.13968264290822,62.29592840157374,-3.116065481594573,55.073481755991175,-5.708224057173543,75.0009200148142,-15.6915385207651,35.15625,0.0,46.875,-7.6923076923076925,42.96875,-15.384615384615385,58.59375,-11.76470588235294
1,2,1,2,7,21.875,7,0.030981306171221943,196.3559346751895,0.03458068124145819,176.19378202328807,0.0806334509083532,80.03244537988668,0.06021374988027326,57.401528421977424,0.00019287179387936088,571.1934436576413,0.00029539689606598147,700.3096585449732,0.0015525937367581641,188.3531679865285,0.0009330914235180354,140.9377364484224,47.98335620916552,-8.12680044069963,64.74317441154302,0.6899428445339031,59.40791519729125,1.7127962570487474,76.3016423708841,-14.22939778128833,35.15625,0.0,50.78125,0.0,58.59375,15.384615384615385,66.40625,0.0
1,2,1,2,8,25.0,8,0.027429581502465557,162.3814250757218,0.023711198881575028,89.37989248046443,0.07109453044391059,58.73464455216667,0.055932249264088775,46.209487695946194,0.00018859872979382517,556.3231894807426,0.0001399068738405053,279.0453587108088,0.0015008538556289975,178.7438553365925,0.000798841994254756,106.27258704191101,44.65648231458836,-14.496728961179628,67.68352372675344,5.262835773903702,54.59052124236411,-6.535104855121303,83.1167816372895,-6.568506338838401,35.15625,0.0,50.78125,0.0,42.96875,-15.384615384615385,66.40625,0.0
1,2,1,2,9,28.125,9,0.03051574748557879,191.90256919513462,0.02946450676567997,135.33120999673957,0.07406676759563922,65.37083730649688,0.052746046881559976,37.88060723477298,0.0001994391910488401,594.0479722197978,0.00020166969006176787,446.377443167694,0.0013948051008840783,159.04810771907717,0.000740597722238872,91.23307139864879,45.34453555896273,-13.179321050981047,61.525463052956624,-4.3143093524128675,56.46123244015202,-3.3322443224046703,74.19237628058757,-16.600421748568948,35.15625,0.0,46.875,-7.6923076923076925,46.875,-7.6923076923076925,62.5,-5.88235294117647
