subject_id,motion_type,damping_level,trial_index,cycle_index,completion_percentage,cycle_number,ch1_rms_min,ch1_rms_min_pct_change,ch2_rms_min,ch2_rms_min_pct_change,ch1_rms_max,ch1_rms_max_pct_change,ch2_rms_max,ch2_rms_max_pct_change,ch1_total_power_min,ch1_total_power_min_pct_change,ch2_total_power_min,ch2_total_power_min_pct_change,ch1_total_power_max,ch1_total_power_max_pct_change,ch2_total_power_max,ch2_total_power_max_pct_change,ch1_mean_power_freq_min,ch1_mean_power_freq_min_pct_change,ch2_mean_power_freq_min,ch2_mean_power_freq_min_pct_change,ch1_mean_power_freq_max,ch1_mean_power_freq_max_pct_change,ch2_mean_power_freq_max,ch2_mean_power_freq_max_pct_change,ch1_median_power_freq_min,ch1_median_power_freq_min_pct_change,ch2_median_power_freq_min,ch2_median_power_freq_min_pct_change,ch1_median_power_freq_max,ch1_median_power_freq_max_pct_change,ch2_median_power_freq_max,ch2_median_power_freq_max_pct_change
1,2,1,1,0,0.0,0,0.013940165067671238,0.0,0.012513166264073027,0.0,0.05991671424119909,0.0,0.044240051661976865,0.0,4.7282725836563744e-05,0.0,4.20247141523354e-05,0.0,0.0009992622905819776,0.0,0.0005049763533469775,0.0,46.658430131714766,0.0,60.41385583826176,0.0,53.97027277569256,0.0,88.81597691334838,0.0,35.15625,0.0,42.96875,0.0,42.96875,0.0,66.40625,0.0
1,2,1,1,1,3.7037037037037033,1,0.02625612112878802,88.34871037272598,0.028822688291827082,130.33889012232558,0.08957340925890873,49.49653096517353,0.06554471834800481,48.156966110278596,0.00016593622013230403,250.94469956295438,0.0002030133698024747,383.08090583691177,0.00208214655354011,108.3683706634674,0.0010027252966398445,98.56876267448816,45.36049087266343,-2.781789390228744,62.38001478886901,3.254483467949796,59.16054707167285,9.616913217303436,76.48168719319607,-13.88746726524894,35.15625,0.0,42.96875,0.0,50.78125,18.181818181818183,66.40625,0.0
1,2,1,1,2,7.4074074074074066,2,0.031044167185725554,122.69583634788057,0.028167539556564036,125.10321498274028,0.07812384274045878,30.387394785978362,0.053173383505485824,20.192860333359235,0.00022186452623749022,369.22955965859796,0.00019881246515181215,373.0846340349557,0.0015057640775644947,50.68757139704799,0.0007145739294738392,41.506414060312196,44.95278639926155,-3.6555960576432995,64.73413112022266,7.151133166416349,50.789866666958,-5.892884999771519,72.30719018911427,-18.587631750468272,35.15625,0.0,46.875,9.090909090909092,39.0625,-9.090909090909092,62.5,-5.88235294117647
1,2,1,1,3,11.11111111111111,3,0.033693923050362264,141.70390297961495,0.036974703056325435,195.48638830513065,0.08190397579234752,36.696374007822115,0.05107913652045308,15.459034520871109,0.0002929808388479235,519.6361010586267,0.00030933097603963575,636.0691970880321,0.0019176517658671028,91.90674800209348,0.0006763635261996396,33.93964325590888,46.74026542889088,0.17539230733887823,61.525001083156454,1.8392225251594927,51.644752153315004,-4.30889173386749,72.92448811983452,-17.89260147306389,35.15625,0.0,46.875,9.090909090909092,42.96875,0.0,62.5,-5.88235294117647
1,2,1,1,4,14.814814814814813,4,0.03404103680063643,144.19392909185348,0.026894360232724162,114.92849743347107,0.06889207181216753,14.979722577639157,0.045169979044951666,2.1020033839021246,0.0003189227928197584,574.5017068646565,0.00019012045113904678,352.4015331784984,0.0013523128677608276,35.33112181920032,0.0005928969717038766,17.410838700498005,45.562592134095965,-2.348638808732521,59.63472008544412,-1.2896640050645294,50.81715966329638,-5.842314574730655,71.78976141249157,-19.170216995381487,35.15625,0.0,46.875,9.090909090909092,39.0625,-9.090909090909092,54.6875,-17.647058823529413
1,2,1,1,5,18.51851851851852,5,0.043241132029611884,210.19096129566486,0.03878678430248828,209.96778500298782,0.15486387594101148,158.4652344546059,0.08606195444515928,94.53402790468985,0.00047765534578730667,910.2111021229146,0.0003842975949283366,814.4561781795734,0.006107961406468614,511.24706336224233,0.0019027269912411742,276.7952654871701,47.055796863385694,0.8516504531960866,62.421312929724564,3.322842191759967,52.95340144260623,-1.8841322839196633,72.12239752203084,-18.795694166156967,35.15625,0.0,46.875,9.090909090909092,50.78125,18.181818181818183,66.40625,0.0
1,2,1,1,6,22.22222222222222,6,0.03643850637762877,161.39221595111266,0.036167611012130334,189.03644568339496,0.09720854303766813,62.23944231378922,0.06332955193509199,43.149814604583824,0.0003487645216054643,637.6150918434668,0.0003447270108264827,720.2959086809766,0.0022324917246137263,123.41398706374748,0.0009915515453031113,96.35603503631782,49.94911821198935,7.052719242771589,60.59430197697561,0.29868336693644026,54.63748059989483,1.2362506059127665,68.01122868541002,-23.424555976270035,35.15625,0.0,42.96875,0.0,42.96875,0.0,62.5,-5.88235294117647
1,2,1,1,7,25.925925925925924,7,0.03988487818449596,186.11481995283785,0.03419299032507285,173.25610164108102,0.11133501997272674,85.81629747676001,0.06661503194031844,50.5762978065694,0.0003950452065070553,735.4958381049315,0.0002620073540771809,523.4601694789175,0.0031923734960614524,219.47302786760727,0.0010834478319115635,114.55417164199544,47.16765119385982,1.0913806159091561,56.93143334416468,-5.764277822988357,54.77730154430006,1.495320900010304,71.24962877047832,-19.778365057008074,35.15625,0.0,39.0625,-9.090909090909092,42.96875,0.0,66.40625,0.0
1,2,1,1,8,29.629629629629626,8,0.03467681917894577,148.75472428490173,0.033119429247414095,164.67664976612997,0.09383226204589244,56.60448546654919,0.07233020441127608,63.49484617225695,0.0003036074182973066,542.110650191252,0.00028933708630892997,588.492693275942,0.002542773939235745,154.465115235642,0.0012927863890919312,156.009292420003,46.712280605593165,0.11541424288468531,61.336129158439434,1.5265923808054183,54.9890042391126,1.8875788670811915,73.71996891579485,-16.996950911525367,35.15625,0.0,50.78125,18.181818181818183,46.875,9.090909090909092,62.5,-5.88235294117647
1,2,1,1,9,33.33333333333333,9,0.03238651253732731,132.32517247902007,0.037380062748953745,198.72585371359528,0.12956334587746549,116.23907038009263,0.07994501878652169,80.70733596188877,0.000259156001407112,448.0986910587685,0.0003189916860322727,659.0573605711145,0.004591546314678093,359.4936042271687,0.0016154248807009593,219.90109437678447,47.159905309948336,1.074779363167441,60.15038793727465,-0.43610509101166783,55.219537606606444,2.3147276577718876,71.53770868778405,-19.454009093906098,35.15625,0.0,46.875,9.090909090909092,42.96875,0.0,62.5,-5.88235294117647
