subject_id,motion_type,damping_level,trial_index,cycle_index,completion_percentage,cycle_number,ch1_rms_min,ch1_rms_min_pct_change,ch2_rms_min,ch2_rms_min_pct_change,ch1_rms_max,ch1_rms_max_pct_change,ch2_rms_max,ch2_rms_max_pct_change,ch1_total_power_min,ch1_total_power_min_pct_change,ch2_total_power_min,ch2_total_power_min_pct_change,ch1_total_power_max,ch1_total_power_max_pct_change,ch2_total_power_max,ch2_total_power_max_pct_change,ch1_mean_power_freq_min,ch1_mean_power_freq_min_pct_change,ch2_mean_power_freq_min,ch2_mean_power_freq_min_pct_change,ch1_mean_power_freq_max,ch1_mean_power_freq_max_pct_change,ch2_mean_power_freq_max,ch2_mean_power_freq_max_pct_change,ch1_median_power_freq_min,ch1_median_power_freq_min_pct_change,ch2_median_power_freq_min,ch2_median_power_freq_min_pct_change,ch1_median_power_freq_max,ch1_median_power_freq_max_pct_change,ch2_median_power_freq_max,ch2_median_power_freq_max_pct_change
1,2,2,3,0,0.0,0,0.022747702604608493,0.0,0.03477349601383894,0.0,0.08412924243085511,0.0,0.07396872619719018,0.0,0.00012546218451332615,0.0,0.000285958237517294,0.0,0.001846219802518323,0.0,0.0014991239262555514,0.0,58.14188849464325,0.0,70.88771699122262,0.0,66.7851881328404,0.0,80.90433921567123,0.0,39.0625,0.0,54.6875,0.0,62.5,0.0,70.3125,0.0
1,2,2,3,1,4.761904761904762,1,0.034117740047688,49.983234090531994,0.03612538073858172,3.8876871172365575,0.08581138223247213,1.999470996068405,0.06091712118804183,-17.644761076937588,0.00028661246115758147,128.4452978954296,0.00032780888658829666,14.635231156252903,0.0021526169929101985,16.595921567623567,0.0010702759463684312,-28.60657297080693,57.38061550434761,-1.3093365386055105,71.17385671469019,0.40365205089479855,65.09721496027692,-2.527466373540779,83.93865807963694,3.7505020044437356,46.875,20.0,62.5,14.285714285714285,54.6875,-12.5,78.125,11.11111111111111
1,2,2,3,2,9.523809523809524,2,0.03761311591360491,65.34907532149997,0.039698655372159664,14.16354385639178,0.09802066282543462,16.51199986258846,0.06499210661242852,-12.135695781526994,0.00040038054031523015,219.1244771229877,0.00041841155525730665,46.31911250047562,0.0026728473700422307,44.774060293165114,0.0010567022499732182,-29.512014886414057,54.64315369152132,-6.01758025703667,68.6046482701913,-3.2206830998859854,61.65526879085648,-7.681223165502137,81.84086299596876,1.1575692841406078,39.0625,0.0,50.78125,-7.142857142857142,58.59375,-6.25,74.21875,5.555555555555555
1,2,2,3,3,14.285714285714285,3,0.012380866701715135,-45.57311163718627,0.021317161534010313,-38.69709986730514,0.05135736496960405,-38.95420488088419,0.04125983046531974,-44.21989861590038,4.003747190761399e-05,-68.08801627126032,0.00012029316340056206,-57.933310666286694,0.000654963423255754,-64.52408199920964,0.00045284810610522893,-69.79248358497394,47.4123478469689,-18.45406285463687,66.08054616297129,-6.7813875693677055,65.8593626477858,-1.3862736797462798,79.45933546703785,-1.7860645827430286,35.15625,-10.0,50.78125,-7.142857142857142,46.875,-25.0,62.5,-11.11111111111111
1,2,2,3,4,19.047619047619047,4,0.0369166389432846,62.28732890065829,0.034722194357097697,-0.14753091469671228,0.07774924844687656,-7.583562860704704,0.06323601286247507,-14.509798784560937,0.0003387619020253842,170.01116180103025,0.00031414083890078057,9.855495553535922,0.0015268753028341152,-17.297209099837847,0.0010550147429241362,-29.624581100556004,45.22503756176234,-22.216084250636207,68.7144532730321,-3.06578319973206,53.21481743601879,-20.319431712656403,75.18481342799222,-7.069491998979367,35.15625,-10.0,58.59375,7.142857142857142,42.96875,-31.25,66.40625,-5.555555555555555
1,2,2,3,5,23.809523809523807,5,0.03281283862263431,44.24682436276753,0.026042220641466954,-25.10899499117709,0.06809296794699576,-19.061474964593174,0.054828024757899,-25.87674876036769,0.00027810593943624,121.66514995337148,0.00017349719546071293,-39.327785425233536,0.0013630759176188327,-26.169358829347473,0.0007882863510905547,-47.4168654582478,46.05235816429809,-20.79315041763563,68.11502506578837,-3.911385558907987,53.74026164575276,-19.532664130765603,76.54106892950328,-5.393122703266301,35.15625,-10.0,54.6875,0.0,46.875,-25.0,66.40625,-5.555555555555555
1,2,2,3,6,28.57142857142857,6,0.02891791960900896,27.1245721453666,0.030644227756361643,-11.874757303188483,0.04815940395413574,-42.75545272653867,0.044287775503930274,-40.1263509853268,0.00017015216664042663,35.620280565379176,0.00024404101693373126,-14.658511308326158,0.000618829339848052,-66.48127492707302,0.000508759423755243,-66.06288413887164,44.269936781510786,-23.858791092433325,67.25615365862647,-5.122979673680008,51.352247365129564,-23.108328656668064,73.48533116550719,-9.170099060307226,31.25,-20.0,58.59375,7.142857142857142,39.0625,-37.5,62.5,-11.11111111111111
1,2,2,3,7,33.33333333333333,7,0.029145370460003366,28.124457078574427,0.025981667635283846,-25.283130505647677,0.06569090322720063,-21.91668279767139,0.057400918493606276,-22.398395315631728,0.00023594930189357635,88.06407907596623,0.00019676304073421879,-31.191686435569427,0.0012130617359470252,-34.294836709455886,0.0009730446336986516,-35.09244855233006,45.37178810542011,-21.963683533257917,62.449691843669015,-11.903367051020146,53.4898699803748,-19.90758508611264,74.77216282013788,-7.5795395586712155,35.15625,-10.0,50.78125,-7.142857142857142,42.96875,-31.25,66.40625,-5.555555555555555
1,2,2,3,8,38.095238095238095,8,0.033974475448450364,49.35343598859702,0.03143053193242791,-9.613540381676366,0.07281644484672012,-13.446926725190533,0.05479542610193747,-25.920819623335685,0.00025356638527061363,102.10582675107231,0.00026392538923327764,-7.7049181990023445,0.0014524979876213942,-21.325836412320744,0.0007561260203056996,-49.56214045663861,43.58473933497715,-25.037282992634964,65.11390228345932,-8.145014330872318,59.887599387026775,-10.328021734540663,79.37954612051038,-1.8846864209546523,31.25,-20.0,50.78125,-7.142857142857142,50.78125,-18.75,74.21875,5.555555555555555
1,2,2,3,9,42.857142857142854,9,0.031072118395535548,36.59453411897779,0.027907567041699746,-19.744718705898116,0.08502731679433519,1.0674937007999274,0.06816432273586287,-7.8471047964968195,0.00025658046823023503,104.50821036276629,0.00019485224093744924,-31.859895826338942,0.0019426958278603722,5.2255980144104095,0.001266158102512958,-15.540131116744002,40.740738830856785,-29.928765842185662,65.90134044765705,-7.034189779567858,54.412930831420056,-18.525450997923468,73.07690690460727,-9.674922738319305,31.25,-20.0,58.59375,7.142857142857142,46.875,-25.0,66.40625,-5.555555555555555
