subject_id,motion_type,damping_level,trial_index,cycle_index,completion_percentage,cycle_number,ch1_rms_min,ch1_rms_min_pct_change,ch2_rms_min,ch2_rms_min_pct_change,ch1_rms_max,ch1_rms_max_pct_change,ch2_rms_max,ch2_rms_max_pct_change,ch1_total_power_min,ch1_total_power_min_pct_change,ch2_total_power_min,ch2_total_power_min_pct_change,ch1_total_power_max,ch1_total_power_max_pct_change,ch2_total_power_max,ch2_total_power_max_pct_change,ch1_mean_power_freq_min,ch1_mean_power_freq_min_pct_change,ch2_mean_power_freq_min,ch2_mean_power_freq_min_pct_change,ch1_mean_power_freq_max,ch1_mean_power_freq_max_pct_change,ch2_mean_power_freq_max,ch2_mean_power_freq_max_pct_change,ch1_median_power_freq_min,ch1_median_power_freq_min_pct_change,ch2_median_power_freq_min,ch2_median_power_freq_min_pct_change,ch1_median_power_freq_max,ch1_median_power_freq_max_pct_change,ch2_median_power_freq_max,ch2_median_power_freq_max_pct_change
6,1,1,4,0,0.0,0,0.03420909294578942,0.0,0.02254850462390094,0.0,0.04882036504638616,0.0,0.03325585500612527,0.0,0.0002762367637433291,0.0,0.0001234136243087659,0.0,0.0006399290110262806,0.0,0.00030085006502892785,0.0,51.12561679218307,0.0,76.84618625155194,0.0,58.412951296587664,0.0,87.46287685426829,0.0,39.0625,0.0,62.5,0.0,46.875,0.0,78.125,0.0
6,1,1,4,1,5.0,1,0.037770197191547214,10.409817797276922,0.019624229472910818,-12.968820770005522,0.05982329197699596,22.53757611225454,0.030705372554548718,-7.6692734290150915,0.00039977227762699947,44.720880816014706,0.00010433327333727902,-15.460489940519178,0.0009905581842531007,54.79188584754138,0.00023963647597995195,-20.34687579113203,56.00552824710711,9.54494392656435,75.19880604679838,-2.143737100187311,66.71925013574656,14.219960907272513,84.04137819352317,-3.911943882712728,39.0625,0.0,58.59375,-6.25,58.59375,25.0,74.21875,-5.0
6,1,1,4,2,10.0,2,0.04081680309258403,19.31565434156858,0.019429488175483706,-13.832475813545264,0.08068122146040889,65.26140552974248,0.033041067714861566,-0.6458630855352864,0.00034643617786487543,25.412770251961643,0.00010715887913709603,-13.170948720379913,0.001650751041357998,157.95846303492638,0.0002779341174182361,-7.617065865845274,50.530063814892266,-1.1648817455085625,74.41634714877058,-3.1619514530329553,56.91821526642396,-2.5589120169160604,82.1531408309569,-6.070845385246742,35.15625,-10.0,62.5,0.0,50.78125,8.333333333333332,70.3125,-10.0
6,1,1,4,3,15.0,3,0.031940053971654066,-6.63285336951513,0.01998385508388631,-11.373922939866064,0.05042569703719892,3.2882424973419804,0.04361361742168545,31.14568070390139,0.00025601012896400406,-7.3222095803725225,0.00010230742674728696,-17.101999620944444,0.0006877346703121359,7.470462889186321,0.0005180437499162785,72.19333154090118,47.635451301864315,-6.826647206048743,76.36140039915382,-0.6308521945528928,62.31684451223262,6.683266517083193,82.32139091894082,-5.87847795573232,35.15625,-10.0,66.40625,6.25,50.78125,8.333333333333332,70.3125,-10.0
6,1,1,4,4,20.0,4,0.03439441927972469,0.5417458283063846,0.026715018272992525,18.4780042782756,0.06059062801810421,24.109330113641423,0.04533646507578772,36.326265156729164,0.00024708580516707204,-10.552888826681766,0.00019552373144400892,58.42961629166021,0.0009439154606911762,47.5031518226342,0.0005242013785281434,74.24007486178853,46.507448867265694,-9.032982318217185,69.7659276935269,-9.213545789830329,60.42695247234778,3.447867520910157,83.31922915078553,-4.737607374139948,31.25,-20.0,54.6875,-12.5,50.78125,8.333333333333332,74.21875,-5.0
6,1,1,4,5,25.0,5,0.04194932513032722,22.62624208365773,0.028389448062145318,25.90390598254175,0.07612222406664378,55.92309478701569,0.04839583945450109,45.52577116296438,0.00041142687049585005,48.939940115333634,0.00020855511271574835,68.98872704197454,0.0014896127958819495,132.7778191354375,0.0006207789814359676,106.34164774944537,51.87322875742642,1.4623040505941796,71.20742206361709,-7.337728081230546,57.40992553478083,-1.7171290604955722,83.09251986702694,-4.996813670471066,39.0625,0.0,62.5,0.0,46.875,0.0,74.21875,-5.0
6,1,1,4,6,30.0,6,0.04749729295388264,38.84405830096346,0.031406462742356624,39.284015797067255,0.06943543869581743,42.22638161317326,0.05021822927717964,51.005677851103634,0.000588581346493075,113.07133001310683,0.00026657957105630546,116.00497720523606,0.001319496738703338,106.19423654308258,0.0006488574759662453,115.67470025437929,48.5059309925486,-5.12401798551017,72.98712020630639,-5.021805548831149,58.948489210733165,0.9168136556332245,81.76317613337895,-6.516708489232808,35.15625,-10.0,58.59375,-6.25,42.96875,-8.333333333333332,78.125,0.0
6,1,1,4,7,35.0,7,0.042703041480710836,24.829505267449306,0.025323552795219913,12.30701644124765,0.064071713416451,31.239726199453706,0.05065339683150896,52.314222028509896,0.0005269152643425278,90.74769672298999,0.00016585732330680374,34.39142091139699,0.0010450368477142359,63.30512130373135,0.0006604005809220171,119.51153005684647,49.52026995390649,-3.1400048331974872,73.15256983644,-4.806505820628611,59.51489787420036,1.8864764631008577,83.94156589388956,-4.026063499198613,35.15625,-10.0,62.5,0.0,54.6875,16.666666666666664,74.21875,-5.0
6,1,1,4,8,40.0,8,0.03728017166952061,8.977375484926998,0.03217509365483572,42.69280465158121,0.06864449671338901,40.606274959573035,0.052609254113968835,58.19546393944447,0.00037959764902864606,37.417497904571725,0.0002497506369945158,102.3687728104233,0.0013041512651251433,103.7962403100966,0.0007696922596333806,155.83915348642915,51.517275716037226,0.7660717824611992,71.58486068474944,-6.84656691950831,57.92525293946272,-0.834914768556526,84.54505265358725,-3.3360716061772737,39.0625,0.0,62.5,0.0,46.875,0.0,74.21875,-5.0
6,1,1,4,9,45.0,9,0.040231913534035754,17.605905534503925,0.022750439809318332,0.8955591015261675,0.08618623493931085,76.53746516934459,0.04702316951710162,41.39816735561484,0.0004014765099696941,45.33782706154709,0.00012379563839124208,0.30953963520301747,0.0019696725118019194,207.79547072620977,0.0005928110506866087,97.04534570388334,48.59804269936475,-4.943850561436703,70.51443202602226,-8.23951653866467,56.47699400986917,-3.3142603545039244,82.42720403003084,-5.7574973581396724,35.15625,-10.0,58.59375,-6.25,46.875,0.0,70.3125,-10.0
