subject_id,motion_type,damping_level,trial_index,cycle_index,completion_percentage,cycle_number,ch1_rms_min,ch1_rms_min_pct_change,ch2_rms_min,ch2_rms_min_pct_change,ch1_rms_max,ch1_rms_max_pct_change,ch2_rms_max,ch2_rms_max_pct_change,ch1_total_power_min,ch1_total_power_min_pct_change,ch2_total_power_min,ch2_total_power_min_pct_change,ch1_total_power_max,ch1_total_power_max_pct_change,ch2_total_power_max,ch2_total_power_max_pct_change,ch1_mean_power_freq_min,ch1_mean_power_freq_min_pct_change,ch2_mean_power_freq_min,ch2_mean_power_freq_min_pct_change,ch1_mean_power_freq_max,ch1_mean_power_freq_max_pct_change,ch2_mean_power_freq_max,ch2_mean_power_freq_max_pct_change,ch1_median_power_freq_min,ch1_median_power_freq_min_pct_change,ch2_median_power_freq_min,ch2_median_power_freq_min_pct_change,ch1_median_power_freq_max,ch1_median_power_freq_max_pct_change,ch2_median_power_freq_max,ch2_median_power_freq_max_pct_change
6,1,2,6,0,0.0,0,0.0371874794634614,0.0,0.010969707720545915,0.0,0.08100329943654733,0.0,0.03729235156768249,0.0,0.00028995140936884805,0.0,3.446146882045998e-05,0.0,0.0017588112416250619,0.0,0.00036525449357565086,0.0,55.38805923507066,0.0,75.48353851052853,0.0,61.44001851075199,0.0,94.78826848435759,0.0,42.96875,0.0,58.59375,0.0,58.59375,0.0,66.40625,0.0
6,1,2,6,1,5.263157894736842,1,0.04464899513930651,20.064591049190177,0.010700811407056138,-2.451262333873697,0.05992968806907275,-26.01574443764758,0.030554990396346914,-18.06633502075575,0.0005207072177840891,79.58430307945007,2.5409866740275323e-05,-26.26586268664981,0.0009152383809543527,-47.96267164470055,0.00025456204388256957,-30.305568210663196,54.85861784634771,-0.9558764037497071,73.58990416694458,-2.508671931589201,59.7835777777583,-2.6960290265925133,103.69482812102939,9.396267891676494,42.96875,0.0,58.59375,0.0,50.78125,-13.333333333333334,70.3125,5.88235294117647
6,1,2,6,2,10.526315789473683,2,0.028180865595059883,-24.21947923964832,0.018014045737275983,64.21627810134126,0.09994073576733707,23.378598726863085,0.04822790173323121,29.323841768738045,0.00018485032455659313,-36.24782684831013,9.38177438569247e-05,172.239539021693,0.0029382374469412807,67.05814571815463,0.0006184549670509624,69.32165871434216,52.832578374973735,-4.613775776564575,74.77745033258063,-0.9354200821539636,62.59515109188858,1.8800980356710721,83.23024714501061,-12.193514581664015,39.0625,-9.090909090909092,62.5,6.666666666666667,54.6875,-6.666666666666667,78.125,17.647058823529413
6,1,2,6,3,15.789473684210526,3,0.03984953969717318,7.158485253961325,0.01375844765886266,25.422189992296,0.05217240217531521,-35.59225051544517,0.029505035982667415,-20.881803527143504,0.0003789139512554385,30.681879450160192,4.547834463640959e-05,31.9686774622004,0.0008373483480989223,-52.391232880382866,0.00023234104112947169,-36.3892723522785,48.373842748991216,-12.663770103066149,75.28835377235806,-0.2585792108079877,63.204159329112926,2.8713220814740015,85.03711168677914,-10.287303432689699,35.15625,-18.181818181818183,58.59375,0.0,54.6875,-6.666666666666667,66.40625,0.0
6,1,2,6,4,21.052631578947366,4,0.03178329325212504,-14.532273467596118,0.012341181341341939,12.502371583039512,0.0640816558287593,-20.890067102813923,0.037734360804809,1.1852543981419257,0.00025930810940986103,-10.568425939259908,3.053418686070443e-05,-11.396153716535434,0.0011221518146363467,-36.1982805159052,0.0003762022523181135,2.99729611408468,46.365822610456505,-16.28913659228098,70.84271455661424,-6.148127188376291,59.56440870046817,-3.052749422521069,101.70534913051866,7.29740162655525,31.25,-27.27272727272727,46.875,-20.0,46.875,-20.0,70.3125,5.88235294117647
6,1,2,6,5,26.31578947368421,5,0.03488859008470805,-6.181890818957287,0.01412503441631072,28.763999699417496,0.06078552893432307,-24.95919381415017,0.0329652391218833,-11.603216916867911,0.00025919605978783853,-10.60707021495645,5.058304002660514e-05,46.7814395553961,0.0009710358419189271,-44.790218589816725,0.00027133704134274766,-25.712880713252932,54.54720726432921,-1.5181105500967664,75.12020882316547,-0.48133632117999486,58.63454922516892,-4.566192122959917,91.72911331920872,-3.2273563111385477,39.0625,-9.090909090909092,62.5,6.666666666666667,54.6875,-6.666666666666667,70.3125,5.88235294117647
6,1,2,6,6,31.57894736842105,6,0.03850392034504329,3.5400110482759755,0.01629482426300054,48.54383250777823,0.06747613768896595,-16.69951945374481,0.045018968750853296,20.719039852307624,0.0003787163834909556,30.613741217994683,6.580469763377765e-05,90.95151740807114,0.0013035886514858649,-25.882401667992067,0.0005097639116381387,39.56403565300896,52.487774419293594,-5.236299765384567,74.73778781464725,-0.9879646749433535,61.72637465545518,0.4660743138498225,84.28861706193398,-11.076952443915898,39.0625,-9.090909090909092,58.59375,0.0,50.78125,-13.333333333333334,66.40625,0.0
6,1,2,6,7,36.84210526315789,7,0.03241315909019476,-12.838515656748536,0.01794486196692496,63.58559793999618,0.06850410924902568,-15.430470455481496,0.034137925593602736,-8.458640556240434,0.00025104213531049733,-13.419239500524075,7.071509624456609e-05,105.20047074308717,0.001219828683129647,-30.644707387554522,0.00029786926308465766,-18.448843662764272,50.619619541460665,-8.609147457888746,68.78495437979224,-8.874231737032263,60.20634758376312,-2.007927336110713,85.1326646505085,-10.186496692301642,35.15625,-18.181818181818183,54.6875,-6.666666666666667,54.6875,-6.666666666666667,70.3125,5.88235294117647
6,1,2,6,8,42.10526315789473,8,0.03258696787731201,-12.371130424877615,0.016107830902397785,46.83919857069964,0.06109594032438769,-24.57598548532428,0.02410718827891057,-35.356213095980166,0.0002639082728879732,-8.98189684180679,6.980138831516249e-05,102.54908076849291,0.0009038842055175951,-48.60823127998391,0.0001720060464125832,-52.90789040574593,49.02947638099158,-11.48006076019531,67.93558318303933,-9.999472039107452,57.42415430041211,-6.536235352268167,82.4975572439962,-12.966489879904982,31.25,-27.27272727272727,46.875,-20.0,42.96875,-26.666666666666668,66.40625,0.0
6,1,2,6,9,47.368421052631575,9,0.026162432861556773,-29.647200512036036,0.01720135936349884,56.807818418728154,0.05299033283045367,-34.58250071410631,0.04657996974842586,24.904887437540967,0.0001378493729051186,-52.457767594514436,7.178235519807919e-05,108.2974337862859,0.0006637290756149835,-62.262631719266935,0.0005926786363690649,62.26457081117617,52.84176342173861,-4.597192695496695,72.70990614660587,-3.674486409425267,59.8257279936831,-2.6274251801964987,85.72034160119573,-9.566507573306177,35.15625,-18.181818181818183,54.6875,-6.666666666666667,50.78125,-13.333333333333334,70.3125,5.88235294117647
