subject_id,motion_type,damping_level,trial_index,cycle_index,completion_percentage,cycle_number,ch1_rms_min,ch1_rms_min_pct_change,ch2_rms_min,ch2_rms_min_pct_change,ch1_rms_max,ch1_rms_max_pct_change,ch2_rms_max,ch2_rms_max_pct_change,ch1_total_power_min,ch1_total_power_min_pct_change,ch2_total_power_min,ch2_total_power_min_pct_change,ch1_total_power_max,ch1_total_power_max_pct_change,ch2_total_power_max,ch2_total_power_max_pct_change,ch1_mean_power_freq_min,ch1_mean_power_freq_min_pct_change,ch2_mean_power_freq_min,ch2_mean_power_freq_min_pct_change,ch1_mean_power_freq_max,ch1_mean_power_freq_max_pct_change,ch2_mean_power_freq_max,ch2_mean_power_freq_max_pct_change,ch1_median_power_freq_min,ch1_median_power_freq_min_pct_change,ch2_median_power_freq_min,ch2_median_power_freq_min_pct_change,ch1_median_power_freq_max,ch1_median_power_freq_max_pct_change,ch2_median_power_freq_max,ch2_median_power_freq_max_pct_change
1,1,1,8,0,0.0,0,0.0352628948802383,0.0,0.031304756979445514,0.0,0.08073969504389383,0.0,0.06475433306684662,0.0,0.000254107619140205,0.0,0.0002547963906423083,0.0,0.0019138072688504244,0.0,0.0011424341348830536,0.0,54.65832282715064,0.0,64.00109419545676,0.0,66.5138901580376,0.0,83.47183009757465,0.0,42.96875,0.0,46.875,0.0,58.59375,0.0,74.21875,0.0
1,1,1,8,1,3.571428571428571,1,0.03215015334042427,-8.82724334001983,0.02955775871336876,-5.580615965886018,0.09995780428755145,23.802553667325306,0.1054700805020918,62.87725547758149,0.0002548216057404292,0.28097803703802604,0.00022928651107532425,-10.011868497303658,0.002781273344985843,45.32672073382205,0.002933126185603285,156.7435702456087,55.309831644836535,1.1919663538638023,70.15534618289563,9.615854329996345,67.09145227448035,0.868333088127091,86.8020447256612,3.9896269486288807,39.0625,-9.090909090909092,58.59375,25.0,58.59375,0.0,78.125,5.263157894736842
1,1,1,8,2,7.142857142857142,2,0.03738703270326518,6.02371935214335,0.029882889772139792,-4.542016436157961,0.10816921867967905,33.97278577888269,0.10840803941270531,67.41434013503695,0.0003063934121307408,20.576239770947957,0.00025061579605755113,-1.6407589503989475,0.003329416401642239,73.968218003589,0.002961834293759971,159.2564598101021,51.14736742067532,-6.42345982253833,68.15254329029099,6.486528311775228,61.503360120904034,-7.533058170599402,83.05457304449239,-0.49987768639373653,39.0625,-9.090909090909092,54.6875,16.666666666666664,54.6875,-6.666666666666667,74.21875,0.0
1,1,1,8,3,10.714285714285714,3,0.03796506559778968,7.662929338979771,0.03599283186936114,14.975599053504185,0.12085818398185849,49.688680290598555,0.1067501985072794,64.85413940883305,0.00034085858656025364,34.13945938086313,0.00029679786198852175,16.48432744291757,0.004142467500710926,116.45165467467378,0.0029449463164226194,157.7782146472787,59.84594889468221,9.491008503749217,67.49672141223643,5.46182414648125,62.848634463389295,-5.510511693030766,86.2109614624275,3.2815039057499233,50.78125,18.181818181818183,54.6875,16.666666666666664,58.59375,0.0,82.03125,10.526315789473683
1,1,1,8,4,14.285714285714285,4,0.04111254110606246,16.588672727213787,0.029053020100804454,-7.192954349141043,0.11452689571809603,41.84707491876692,0.08906404679837256,37.541447159112494,0.00040043988232205054,57.58672788992843,0.00022799980253519967,-10.516863303894503,0.003288363201347176,71.8231117035318,0.0020478862867616106,79.25639861690972,49.4854509232054,-9.46401506007371,68.47890676293369,6.996462519534233,64.53175961972448,-2.9800249746384626,79.14399661174926,-5.184783274508729,35.15625,-18.181818181818183,58.59375,25.0,58.59375,0.0,74.21875,0.0
1,1,1,8,5,17.857142857142858,5,0.045226562457396674,28.255387457545684,0.039932672155020575,27.561035472149136,0.11344240531844743,40.50388133962469,0.10951184181882398,69.11894020400716,0.0005371938766541179,111.4040808661148,0.0004419313960530565,73.44492005518816,0.0035162343716476523,83.72980544481709,0.0030929532962172337,170.73362058932585,52.23194715916499,-4.439169631418675,62.35245539267322,-2.575954088767078,63.593879406493414,-4.39007663603228,79.2339431095445,-5.0770265646221775,39.0625,-9.090909090909092,46.875,0.0,58.59375,0.0,70.3125,-5.263157894736842
1,1,1,8,6,21.428571428571427,6,0.044512311858857574,26.229885578120086,0.02965190341863933,-5.279879865834569,0.12951279955644335,60.40783840716044,0.1045162754279851,61.404296018448335,0.0005656802345172226,122.6144325901169,0.0002476714690226647,-2.796319681641711,0.00476106009258451,148.77427158296655,0.002805458161255297,145.5684818575979,52.432819600771616,-4.071663950276832,66.45126258791042,3.828322661126616,64.76103206917028,-2.6353263727358405,79.9484785801767,-4.22100667168711,39.0625,-9.090909090909092,50.78125,8.333333333333332,62.5,6.666666666666667,70.3125,-5.263157894736842
1,1,1,8,7,25.0,7,0.03884047877875932,10.145462846063532,0.03312945955121327,5.8288348092459,0.11622866882525418,43.95480285387119,0.11621867767067512,79.47629473799272,0.00037529882251208723,47.69286485070504,0.00029172959390812945,14.495183064688403,0.0035510002050814504,85.5463850973064,0.003559282722524519,211.55255378366894,51.65092282295912,-5.502181275671427,61.59777081636084,-3.7551285791400115,56.052793113829644,-15.727687884970031,80.66097423304356,-3.367430498702776,35.15625,-18.181818181818183,50.78125,8.333333333333332,50.78125,-13.333333333333334,78.125,5.263157894736842
1,1,1,8,8,28.57142857142857,8,0.03123617280029708,-11.419147785843975,0.026351154615808565,-15.823800730634801,0.09545550148250764,18.22623485339351,0.1204732223928194,86.04658049439496,0.00026723031321651357,5.164226921140878,0.0001969211002789274,-22.714328965761585,0.0025506623456183117,33.276865812639016,0.003481850361929944,204.77471353623088,50.7827494444383,-7.090545743542666,66.83443462023885,4.427018725850509,59.07337973307102,-11.186400926615264,80.55772632742622,-3.4911224142827333,35.15625,-18.181818181818183,58.59375,25.0,54.6875,-6.666666666666667,70.3125,-5.263157894736842
1,1,1,8,9,32.142857142857146,9,0.036687023436288324,4.038603639567094,0.034415248716307835,9.936163180901383,0.10278174387279287,27.300138818849838,0.1187978703600087,83.45933736569,0.0003429352554219437,34.95669928445855,0.00034163544049196345,34.08174253596973,0.0028774661420151405,50.35297382601968,0.0032770429000582575,186.8474251597634,50.94500312485752,-6.793694921880385,65.40175189502764,2.188490239390804,60.396841851526304,-9.19664793620871,79.64346866054701,-4.5864112869604785,35.15625,-18.181818181818183,54.6875,16.666666666666664,50.78125,-13.333333333333334,74.21875,0.0
1,1,1,8,10,35.714285714285715,10,0.03960089530565666,12.301884006265794,0.026195285026919108,-16.321710965145808,0.1092974027517721,35.370096075236575,0.10835783202453964,67.33680495586393,0.00037615356228177783,48.02923405229871,0.00019102259504056427,-25.029316718725347,0.0034316978820894176,79.31261616279427,0.0029352933827209125,156.9332702074231,52.78178366944122,-3.4332175973341115,65.98723358551257,3.103289740625718,59.50906613573203,-10.531370223064755,79.60317416207552,-4.634684456992086,39.0625,-9.090909090909092,54.6875,16.666666666666664,50.78125,-13.333333333333334,74.21875,0.0
1,1,1,8,11,39.285714285714285,11,0.03650089081857667,3.510760935943909,0.026744645604157874,-14.5668320577661,0.10833481830890929,34.1778888934538,0.09801776394206647,51.3686564277971,0.0004041484331303143,59.04616890189492,0.00020799449070054636,-18.368352794865135,0.003201396046801077,67.27891564149375,0.002697063512007212,136.08043822003793,52.639647823554625,-3.693261884342473,64.66690796535087,1.0403162293768702,57.397623882479806,-13.705808296428703,82.25814280304493,-1.454008248185018,39.0625,-9.090909090909092,54.6875,16.666666666666664,54.6875,-6.666666666666667,74.21875,0.0
1,1,1,8,12,42.857142857142854,12,0.04267321101124782,21.01448606581173,0.03212318678282693,2.614394367983098,0.08995396698937898,11.412319479873982,0.0974675089404052,50.51889861916793,0.00046943447933660477,84.73845094648354,0.00027282404171921615,7.075316503292113,0.0021269316943360508,11.136148814694641,0.0024128006838371944,111.19823105462294,51.90813239745317,-5.031604131715794,59.25603534991669,-7.414027689978009,55.99211246282442,-15.81891792859106,80.28446347653205,-3.81849375689585,39.0625,-9.090909090909092,42.96875,-8.333333333333332,50.78125,-13.333333333333334,74.21875,0.0
1,1,1,8,13,46.42857142857143,13,0.031000878186602545,-12.086406144789423,0.023770983259851303,-24.06590705860082,0.09954868668487557,23.29584181703473,0.10671263478232704,64.79612981600226,0.00023894190198121677,-5.968226065122613,0.00014509668374882833,-43.05387003989396,0.0027950360132179557,46.045845823172314,0.0029916664983705276,161.86774423339273,49.68941122265396,-9.090859996217182,61.315251004020205,-4.19655823888588,58.32397175115777,-12.313094885024025,76.21355020650232,-8.695484311998127,39.0625,-9.090909090909092,42.96875,-8.333333333333332,54.6875,-6.666666666666667,66.40625,-10.526315789473683
1,1,1,8,14,50.0,14,0.032076685483570844,-9.035586577587093,0.025710178248907648,-17.871337363235966,0.10136193252259415,25.54163409644923,0.09788363513236428,51.16152154840034,0.0002716140973522741,6.889395237853857,0.00017547749776804786,-31.13030474030966,0.0028422102395279304,48.510787151267024,0.0027951463120944454,144.6658609671684,50.310379610141595,-7.954768811254624,63.95060546040966,-0.0788872997903849,58.539696983259375,-11.988763784273432,77.44412601858784,-7.22124346853389,39.0625,-9.090909090909092,54.6875,16.666666666666664,54.6875,-6.666666666666667,74.21875,0.0
1,1,1,8,15,53.57142857142857,15,0.035192028673700526,-0.20096536821056607,0.026704614213008883,-14.694708441458443,0.10923418444503705,35.2917971583275,0.10285819333250137,58.843722822872266,0.0003442772173504348,35.484806994503515,0.0001610924716007749,-36.77599937947241,0.0033896199076365484,77.11396350127812,0.0026108615634852623,128.53497490711143,50.220566355541095,-8.119086430155084,63.88101721105363,-0.18761708047743186,55.071238148940544,-17.203402149399487,78.50379566585343,-5.951749741096873,39.0625,-9.090909090909092,50.78125,8.333333333333332,46.875,-20.0,74.21875,0.0
1,1,1,8,16,57.14285714285714,16,0.04059654835603707,15.125398790749323,0.028090031749084848,-10.26912693323712,0.1281379854792032,58.70506497397773,0.09567288164622909,47.74745891902693,0.0004166008764464094,63.946629328161976,0.00018158586194374533,-28.732953600327228,0.004344950245292517,127.03175581010406,0.002407531952325377,110.7370463481316,49.64710900086363,-9.16825392197686,67.83281370778253,5.986959380137876,56.73082120630226,-14.708309690638568,79.69025644712072,-4.530359099630922,35.15625,-18.181818181818183,54.6875,16.666666666666664,46.875,-20.0,70.3125,-5.263157894736842
1,1,1,8,17,60.71428571428571,17,0.0419299230465145,18.9066388023987,0.028037826442014212,-10.435891706734367,0.11535337526675737,42.87070963550945,0.10759305306200333,66.15575818058973,0.0004619090478007738,81.77693741088238,0.00023444992908553007,-7.9853806035036206,0.0032791905701586377,71.34382461241067,0.002940366548884381,157.3773366099022,52.924907705820594,-3.171365368841873,65.76404865631184,2.7545692507554524,60.96252174946619,-8.346179114439563,78.96534647581436,-5.398807737283858,39.0625,-9.090909090909092,50.78125,8.333333333333332,62.5,6.666666666666667,74.21875,0.0
1,1,1,8,18,64.28571428571429,18,0.02782616661664917,-21.089386701931705,0.024513123353963176,-21.695212743359345,0.09414020319767247,16.59717459484272,0.08217674172079253,26.905394324671008,0.00021018148565061086,-17.28642912724222,0.00014308425785904458,-43.84368730720716,0.0024383644662818818,27.40909212590386,0.0018870502837670165,65.1780375032462,48.40694405132546,-11.43719465303445,62.907134340907845,-1.7092830494553797,56.76756634250668,-14.65306538585183,73.48539729236875,-11.963835935467374,35.15625,-18.181818181818183,54.6875,16.666666666666664,50.78125,-13.333333333333334,70.3125,-5.263157894736842
1,1,1,8,19,67.85714285714286,19,0.03947085364141466,11.933106386947658,0.024974517819232912,-20.221333020949476,0.14301824861615742,77.13498736700217,0.11616041883528871,79.38632572336898,0.0003382113183195471,33.09766919382985,0.00015827627579669709,-37.881272416103165,0.005156998300190369,169.46278155208637,0.003686813576861658,222.7156353516224,45.81475106261519,-16.179734955465104,64.60909697943175,0.9499881082004317,55.575184623482166,-16.445746157028207,80.75755946630585,-3.251720524272618,31.25,-27.27272727272727,54.6875,16.666666666666664,46.875,-20.0,70.3125,-5.263157894736842
1,1,1,8,20,71.42857142857143,20,0.03157802418041221,-10.449711268291626,0.02529600588919047,-19.19437066449788,0.10216049415907641,26.530691134685657,0.09268439098226552,43.13233816582805,0.000252822593253406,-0.5057014390780377,0.00017980472082661713,-29.431998477940358,0.0027343593524254634,42.87537710460907,0.0021613005915168695,89.1838247408559,49.18364131281024,-10.016190089939867,65.89923521575234,2.9657946386021727,57.896691392070245,-12.95548756130909,74.82901829593504,-10.354165940217877,39.0625,-9.090909090909092,54.6875,16.666666666666664,50.78125,-13.333333333333334,66.40625,-10.526315789473683
1,1,1,8,21,75.0,21,0.0345486541940179,-2.0254737696554597,0.025914996751588325,-17.21706458668907,0.14738900643136738,82.54838137701647,0.09703689433457434,49.85390125847187,0.0003000326906405704,18.0730792944174,0.00020513354161616506,-19.49119016205437,0.005700405015414553,197.8567961463874,0.0026777812379626485,134.39261452361646,49.14659842003495,-10.083961823244662,65.81889148028947,2.840259698187703,59.628039607498735,-10.352500108139848,78.28825434985711,-6.209970167969462,35.15625,-18.181818181818183,54.6875,16.666666666666664,58.59375,0.0,74.21875,0.0
1,1,1,8,22,78.57142857142857,22,0.03503421727159039,-0.6484935778090831,0.02522262155737152,-19.428789771687033,0.1330330687055343,64.76786125240054,0.10208279498474723,57.646276550120625,0.00033264824756860776,30.908411441637117,0.000181435892689388,-28.791812069232257,0.004762841585553868,148.8673579139861,0.002773397644541961,142.76214793125578,49.90031434775625,-8.705002702773982,60.77208089902992,-5.045247018067471,59.19839364396541,-10.998449341469131,83.43131339068219,-0.04853937770994011,39.0625,-9.090909090909092,42.96875,-8.333333333333332,58.59375,0.0,78.125,5.263157894736842
1,1,1,8,23,82.14285714285714,23,0.03972858952274649,12.664004636246718,0.02678577096554538,-14.435461092597743,0.12205767568779946,51.17430852499909,0.11614347402480314,79.36015788303608,0.0003910806348981712,53.90354536452948,0.0001595959664428951,-37.3633331145019,0.003538513997299974,84.89395744773557,0.0035630644351122617,211.88357615706207,48.844016576600815,-10.637549690166606,63.29656885603449,-1.1008020226508572,55.03392130196534,-17.25950599009582,81.55729555760185,-2.293629524756801,35.15625,-18.181818181818183,50.78125,8.333333333333332,46.875,-20.0,74.21875,0.0
1,1,1,8,24,85.71428571428571,24,0.026467041195237646,-24.943651719104736,0.02203843587136874,-29.600361102183214,0.12604701696318305,56.11529978489275,0.12355613537658287,90.80751746610454,0.00017393289260189145,-31.551484685737336,0.0001434382014056957,-43.7047749993213,0.0047673550781596385,149.10319632254652,0.004404387078995087,285.5265651219311,50.74719688626117,-7.1555908388515,60.68737539652495,-5.17759710296803,60.705801242390045,-8.732144371419986,74.76195247588723,-10.434511393252055,39.0625,-9.090909090909092,42.96875,-8.333333333333332,58.59375,0.0,70.3125,-5.263157894736842
1,1,1,8,25,89.28571428571429,25,0.03288894648470016,-6.732142677453661,0.02322809939410535,-25.80009674134586,0.14847944991539735,83.89894813781135,0.12334711154648467,90.48472234151816,0.00026207995382121957,3.137385139410487,0.0001371261987129468,-46.182048196495394,0.006332878523715222,230.9047168328095,0.004223592788373449,269.70120722152626,47.58423849143297,-12.942373585242418,63.96545554174411,-0.05568444439997604,57.84268946898186,-13.036676502386024,77.20902157501516,-7.502900697443157,35.15625,-18.181818181818183,46.875,0.0,54.6875,-6.666666666666667,70.3125,-5.263157894736842
1,1,1,8,26,92.85714285714286,26,0.042863748791571246,21.554821114793224,0.03014190066664157,-3.7146313372356357,0.17076181566358678,111.49673103267577,0.1496775150497767,131.1467170780107,0.0004345469892838642,71.00903575980578,0.00026477235230226584,3.9152680439504968,0.008020982261945845,319.11128630856575,0.0056918217533805954,398.21881013413906,46.18854779736842,-15.495856059408752,60.33739297655199,-5.724435284990556,56.126093377838906,-15.617484942644602,76.90197837077325,-7.870741205891322,35.15625,-18.181818181818183,46.875,0.0,46.875,-20.0,70.3125,-5.263157894736842
1,1,1,8,27,96.42857142857143,27,0.05262552716108064,49.237682668454255,0.03933730322366758,25.659187354484757,0.1744625706275869,116.08029425023341,0.1348322214663255,108.22115691800376,0.000571611676357035,124.9486569080976,0.00038324742099055283,50.41320641333904,0.007873165895262702,311.38760539831753,0.004282162520086638,274.82795632021146,49.38723847123709,-9.643699409845823,61.564993647091235,-3.8063420305374325,60.20361540023967,-9.487153349179636,76.55079675475965,-8.291459926929413,39.0625,-9.090909090909092,50.78125,8.333333333333332,58.59375,0.0,70.3125,-5.263157894736842
1,1,1,8,28,100.0,28,0.03355794975220899,-4.834955081877801,0.039353253544444,25.710139102127755,0.19491962975679789,141.41734700735563,0.15321688569903372,136.612560800937,0.00031157229197118473,22.61430531891032,0.0003369178830305583,32.23024163773769,0.009983986646184441,421.6819273646907,0.006398866276318723,460.10811310130794,42.7815525822349,-21.72911576975089,57.47014548456043,-10.204432897586207,54.9979388979768,-17.313603568666323,73.75909221666079,-11.635946965054114,35.15625,-18.181818181818183,42.96875,-8.333333333333332,50.78125,-13.333333333333334,66.40625,-10.526315789473683
