subject_id,motion_type,damping_level,trial_index,cycle_index,completion_percentage,cycle_number,ch1_rms_min,ch1_rms_min_pct_change,ch2_rms_min,ch2_rms_min_pct_change,ch1_rms_max,ch1_rms_max_pct_change,ch2_rms_max,ch2_rms_max_pct_change,ch1_total_power_min,ch1_total_power_min_pct_change,ch2_total_power_min,ch2_total_power_min_pct_change,ch1_total_power_max,ch1_total_power_max_pct_change,ch2_total_power_max,ch2_total_power_max_pct_change,ch1_mean_power_freq_min,ch1_mean_power_freq_min_pct_change,ch2_mean_power_freq_min,ch2_mean_power_freq_min_pct_change,ch1_mean_power_freq_max,ch1_mean_power_freq_max_pct_change,ch2_mean_power_freq_max,ch2_mean_power_freq_max_pct_change,ch1_median_power_freq_min,ch1_median_power_freq_min_pct_change,ch2_median_power_freq_min,ch2_median_power_freq_min_pct_change,ch1_median_power_freq_max,ch1_median_power_freq_max_pct_change,ch2_median_power_freq_max,ch2_median_power_freq_max_pct_change
1,1,2,7,0,0.0,0,0.03563343305887769,0.0,0.030607481251588187,0.0,0.07925802487266816,0.0,0.10400562283586721,0.0,0.000302858054860357,0.0,0.0002546081016995856,0.0,0.0015899682559155127,0.0,0.002963580081064957,0.0,58.08365162767569,0.0,72.54964263538398,0.0,66.26416872027596,0.0,87.59586390777729,0.0,42.96875,0.0,58.59375,0.0,58.59375,0.0,82.03125,0.0
1,1,2,7,1,3.3333333333333335,1,0.04166818078306501,16.935633774652032,0.034045878675544206,11.233846377926326,0.11632919364350229,46.77276380579854,0.12192283397255942,17.22715623266601,0.0003767419723764425,24.395559678989603,0.0003240661159143121,27.28036293859991,0.003625283175295384,128.00978332790208,0.0038541382265362342,30.050078658622127,56.228510293476965,-3.193913058515056,74.11276490268502,2.1545554333835857,65.22745261271191,-1.5645199020610747,84.40239034267398,-3.645689902054574,42.96875,0.0,62.5,6.666666666666667,62.5,6.666666666666667,82.03125,0.0
1,1,2,7,2,6.666666666666667,2,0.03900996779223635,9.475749158885579,0.029307018288751124,-4.248840184357159,0.13092815160012494,65.19229669231265,0.08573143604307625,-17.570383499005366,0.0003446342072544124,13.793971044725122,0.0002507285996361511,-1.523715089008417,0.005060264405285971,218.26197702118537,0.00206673638298275,-30.262171885023868,54.55545168578792,-6.0743425094965176,71.54020102846059,-1.391380536492213,60.94404099210307,-8.028664406296254,85.25136551057359,-2.6764944057998328,42.96875,0.0,58.59375,0.0,54.6875,-6.666666666666667,70.3125,-14.285714285714285
1,1,2,7,3,10.0,3,0.0396907945619871,11.38638956399559,0.03998367538870734,30.633667827968154,0.15385076356201696,94.11379959213674,0.12007388153835194,15.44941346857975,0.0003294881675422065,8.792935256131202,0.00032934235783896494,29.352662244644122,0.005933713310633914,273.1969672072005,0.0036669204082357488,23.73279303854841,56.20549476727696,-3.233537850612389,69.64315062430438,-4.006211340952954,63.41019072086208,-4.30697019902492,83.26543766930936,-4.94364236538278,46.875,9.090909090909092,54.6875,-6.666666666666667,58.59375,0.0,74.21875,-9.523809523809524
1,1,2,7,4,13.333333333333334,4,0.04168184487461901,16.973980042134674,0.03403068780654172,11.184215149281211,0.11998030015506103,51.37937180218051,0.10860264119522878,4.419970991968563,0.0003487403387018167,15.149765081405963,0.00031045407125264023,21.934089756086326,0.0038575458170741097,142.61778829369854,0.002966582938845513,0.1013253463181912,55.28476268772291,-4.818720692517837,68.97803965351056,-4.922978049421109,63.314193012979196,-4.451841416361286,81.45766077606417,-7.007412060203594,39.0625,-9.090909090909092,54.6875,-6.666666666666667,54.6875,-6.666666666666667,78.125,-4.761904761904762
1,1,2,7,5,16.666666666666664,5,0.041517965868718525,16.51407766441623,0.03495594961153506,14.207207460827032,0.10143430543236773,27.97985515703531,0.08645716000916073,-16.872609718803343,0.000355366588793062,17.337671258872692,0.00033172881096380153,30.289966717245857,0.002415443017063954,51.91768817253074,0.0020457338339957645,-30.970860309580917,51.87199248949023,-10.694333025070568,65.43825695968012,-9.802096078465707,64.37602935794388,-2.849412282379297,80.19948416567817,-8.443754547459196,39.0625,-9.090909090909092,54.6875,-6.666666666666667,66.40625,13.333333333333334,74.21875,-9.523809523809524
1,1,2,7,6,20.0,6,0.04576518330514275,28.43327004031356,0.03685867988264127,20.423760386126894,0.10477355608043434,32.19299402017413,0.10756425441720356,3.4215761458899916,0.0003917612948417104,29.354754993175025,0.0003783517507525373,48.601614884571894,0.0027654069034464025,73.9284349330651,0.0028896637185540025,-2.4941577581528676,53.16056954726016,-8.475848095731266,71.2398189623404,-1.8054171260724492,63.338220011026486,-4.415582004206406,85.98672884128167,-1.836998911489407,42.96875,0.0,62.5,6.666666666666667,58.59375,0.0,78.125,-4.761904761904762
1,1,2,7,7,23.333333333333332,7,0.03793466772907493,6.458077352229492,0.028584065553589257,-6.610853344536272,0.11667759080323761,47.21233716167643,0.09879257894587865,-5.012271209812714,0.00037700170163726686,24.48131908233258,0.00020864889002596037,-18.050961994859417,0.0033972656130031743,113.66876982377296,0.0025250339516866642,-14.797849809433938,52.80716111037056,-9.084295441905365,63.142681370978885,-12.966240663213298,60.660117723670886,-8.45713619416508,81.48756620417998,-6.973271831679452,42.96875,0.0,54.6875,-6.666666666666667,58.59375,0.0,78.125,-4.761904761904762
1,1,2,7,8,26.666666666666668,8,0.032877134123064235,-7.735148424400146,0.026997281615783835,-11.795154283128156,0.10371400830486441,30.856160586244698,0.10478162056369691,0.7461113223217875,0.0002694678387152979,-11.025038168608326,0.00018310446778668996,-28.08380151125882,0.0031660116822572245,99.12420707004726,0.00295195392614914,-0.3923010209880872,50.11407625479667,-13.720858020368812,63.41841352635866,-12.58618068584644,59.92154774884681,-9.571720424357169,78.30286104638354,-10.608951663719656,39.0625,-9.090909090909092,50.78125,-13.333333333333334,54.6875,-6.666666666666667,70.3125,-14.285714285714285
1,1,2,7,9,30.0,9,0.027608078857579856,-22.521978693541588,0.02104885844654924,-31.229694225633033,0.09077533432214692,14.531411132162173,0.0913149934014018,-12.201868599443594,0.00021214571812286476,-29.95209646291833,0.0001269242505376796,-50.14917055253855,0.0021276981855290664,33.82016764252477,0.0020866316783592063,-29.590845488157726,53.2443199845653,-8.331658749920171,62.06670718796858,-14.449327476497654,58.042368519960675,-12.407610868888067,76.46721405014954,-12.704538046846844,39.0625,-9.090909090909092,46.875,-20.0,50.78125,-13.333333333333334,70.3125,-14.285714285714285
