subject_id,motion_type,damping_level,trial_index,cycle_index,completion_percentage,cycle_number,ch1_rms_min,ch1_rms_min_pct_change,ch2_rms_min,ch2_rms_min_pct_change,ch1_rms_max,ch1_rms_max_pct_change,ch2_rms_max,ch2_rms_max_pct_change,ch1_total_power_min,ch1_total_power_min_pct_change,ch2_total_power_min,ch2_total_power_min_pct_change,ch1_total_power_max,ch1_total_power_max_pct_change,ch2_total_power_max,ch2_total_power_max_pct_change,ch1_mean_power_freq_min,ch1_mean_power_freq_min_pct_change,ch2_mean_power_freq_min,ch2_mean_power_freq_min_pct_change,ch1_mean_power_freq_max,ch1_mean_power_freq_max_pct_change,ch2_mean_power_freq_max,ch2_mean_power_freq_max_pct_change,ch1_median_power_freq_min,ch1_median_power_freq_min_pct_change,ch2_median_power_freq_min,ch2_median_power_freq_min_pct_change,ch1_median_power_freq_max,ch1_median_power_freq_max_pct_change,ch2_median_power_freq_max,ch2_median_power_freq_max_pct_change
9,1,2,3,0,0.0,0,0.01862232241233129,0.0,0.020354010084398848,0.0,0.04669522037931901,0.0,0.04592788141722716,0.0,8.29526775661682e-05,0.0,9.57215195217536e-05,0.0,0.0006333244800853923,0.0,0.0005502442984570253,0.0,47.31959243433373,0.0,63.51792050981988,0.0,53.040711400862065,0.0,72.74661213571275,0.0,39.0625,0.0,46.875,0.0,42.96875,0.0,66.40625,0.0
9,1,2,3,1,4.166666666666666,1,0.02634915217502666,41.49229935777953,0.02747805278426505,35.000683748932175,0.06894596415771306,47.651009241726925,0.08077078465354855,75.86438163736442,0.00019364437932775064,133.43957664692363,0.00022611212231655458,136.21869298174744,0.0012795732690003522,102.04070886819736,0.0018965551705591405,244.67511537645922,45.4380427222713,-3.9762593362854743,63.19488832079789,-0.5085685841557946,56.056019520770285,5.684893811320961,76.00911246287485,4.4847453804112964,35.15625,-10.0,54.6875,16.666666666666664,50.78125,18.181818181818183,66.40625,0.0
9,1,2,3,2,8.333333333333332,2,0.029104458112636185,56.28801536248699,0.037964133030960655,86.51918159390024,0.06266903971419817,34.20868175611792,0.07727997735773018,68.26375389643624,0.00018590604127388904,124.11095907735931,0.00036163628423932113,277.80040062687885,0.001198177170323456,89.18851362920687,0.0015518067394171909,182.02141190171528,45.2604575849831,-4.351548150394843,54.70785251250312,-13.870208480699112,51.470279304259606,-2.9608051157793023,75.27884975561088,3.4809010970491645,31.25,-20.0,46.875,0.0,46.875,9.090909090909092,66.40625,0.0
9,1,2,3,3,12.5,3,0.028698578203193305,54.108481035586294,0.028070051446639103,37.90919494608351,0.05895325505606341,26.251154994384386,0.07848170284697178,70.88030282523322,0.00022705822329934633,173.72018596775325,0.00017053119981765935,78.1534608619586,0.000970208987120083,53.19303415987772,0.0016645079180886892,202.5034376105742,41.85173314742646,-11.555169868580588,61.2051566773963,-3.641120197041123,49.48474522147621,-6.704220372368649,78.9464190863803,8.52246828910943,31.25,-20.0,42.96875,-8.333333333333332,39.0625,-9.090909090909092,66.40625,0.0
9,1,2,3,4,16.666666666666664,4,0.029004916374729895,55.75348623286362,0.03912954239552801,92.24488065632053,0.08222002358276456,76.078028789386,0.10198087492576745,122.04567634925849,0.00019142295702565825,130.76163740822884,0.00034310118216435094,258.4368320504754,0.0016064454198160705,153.6528225783204,0.0027577840546594355,401.19266340291244,41.68297985272773,-11.911794442076031,56.50683421160686,-11.037965729890525,49.926978600957725,-5.870458215335576,72.94616518706262,0.27431250128540613,31.25,-20.0,39.0625,-16.666666666666664,42.96875,0.0,66.40625,0.0
9,1,2,3,5,20.833333333333336,5,0.032724340308431694,75.72641899252243,0.03261156845469063,60.221835006788595,0.0565678512977049,21.14270119765493,0.07278529280327388,58.47735745105093,0.00025507182652503163,207.49076944691814,0.0002940643879879642,207.20823223155728,0.0009023644313055124,42.48058612606367,0.001427601057376838,159.4485869967329,40.69677164836427,-13.995937930277124,58.33975677091551,-8.152287885595733,47.05630976014308,-11.282657194190126,73.35528598525251,0.836704049398536,31.25,-20.0,46.875,0.0,39.0625,-9.090909090909092,66.40625,0.0
9,1,2,3,6,25.0,6,0.026971172997450974,44.83248866742453,0.036431365422336236,78.98863796997195,0.0733007389615633,56.97696330827833,0.09320349496446166,102.93445307821626,0.00019746729056189843,138.04812135736822,0.000304562203462736,218.17527028864333,0.001382371667498037,118.27226184461543,0.002140108198512316,288.9378235292084,41.80998204021407,-11.643402046975467,56.42982949012239,-11.159198794301954,50.78580633189549,-4.251272295208927,64.8892116436165,-10.801053494337083,31.25,-20.0,42.96875,-8.333333333333332,42.96875,0.0,54.6875,-17.647058823529413
9,1,2,3,7,29.166666666666668,7,0.035600985602671845,91.17371514896368,0.03202177620848501,57.32416401340683,0.11298589914457563,141.9645912938368,0.10095114052814941,119.80360820711293,0.0002721263014658581,228.05005148723896,0.0002597369380406955,171.34644261645673,0.0032055342195312195,406.14405732413996,0.002886274913100581,424.54426537342897,37.352435429184034,-21.063488699699395,57.06282703664453,-10.16263350777895,48.77260204177953,-8.04685541795574,69.84168546298523,-3.9932123124967362,27.34375,-30.0,42.96875,-8.333333333333332,39.0625,-9.090909090909092,66.40625,0.0
9,1,2,3,8,33.33333333333333,8,0.027870988026813252,49.664404952830694,0.02809796276753595,38.04632429200163,0.10724381924329815,129.6676584286894,0.08526937226571076,85.65927631429334,0.0001801094237582294,117.12309842507851,0.00017803757534444218,85.99535008842135,0.003196511971313808,404.71947190211506,0.0019897060541864994,261.604120163709,42.135702162858,-10.955061116955953,59.13071463295037,-6.907036379113269,48.71179823137424,-8.161491531988519,78.80973423569888,8.334576582996124,31.25,-20.0,46.875,0.0,39.0625,-9.090909090909092,70.3125,5.88235294117647
9,1,2,3,9,37.5,9,0.03888433666598905,108.80498041555062,0.042898001053944715,110.75945661845583,0.07406367499026226,58.61082652276023,0.09765391286617403,112.62446656105692,0.00031627021554602255,281.2658311044219,0.0004907912823154301,412.72826086290166,0.0015365833693408893,142.62181830295094,0.0025347136483093763,360.6524148304901,41.21977100491214,-12.890688857657478,57.10464071832542,-10.096803768163296,47.29507450219302,-10.832503461813795,76.69619598322774,5.429234065425375,27.34375,-30.0,42.96875,-8.333333333333332,35.15625,-18.181818181818183,74.21875,11.76470588235294
