subject_id,motion_type,damping_level,trial_index,cycle_index,completion_percentage,cycle_number,ch1_rms_min,ch1_rms_min_pct_change,ch2_rms_min,ch2_rms_min_pct_change,ch1_rms_max,ch1_rms_max_pct_change,ch2_rms_max,ch2_rms_max_pct_change,ch1_total_power_min,ch1_total_power_min_pct_change,ch2_total_power_min,ch2_total_power_min_pct_change,ch1_total_power_max,ch1_total_power_max_pct_change,ch2_total_power_max,ch2_total_power_max_pct_change,ch1_mean_power_freq_min,ch1_mean_power_freq_min_pct_change,ch2_mean_power_freq_min,ch2_mean_power_freq_min_pct_change,ch1_mean_power_freq_max,ch1_mean_power_freq_max_pct_change,ch2_mean_power_freq_max,ch2_mean_power_freq_max_pct_change,ch1_median_power_freq_min,ch1_median_power_freq_min_pct_change,ch2_median_power_freq_min,ch2_median_power_freq_min_pct_change,ch1_median_power_freq_max,ch1_median_power_freq_max_pct_change,ch2_median_power_freq_max,ch2_median_power_freq_max_pct_change
9,1,1,5,0,0.0,0,0.021701300732356155,0.0,0.030672362038033796,0.0,0.05456440359519527,0.0,0.06705101859119879,0.0,0.00010606901236836026,0.0,0.00022600488985675545,0.0,0.0007774070103341249,0.0,0.001166105153165714,0.0,43.31645917815195,0.0,69.52147539820203,0.0,56.19223194896149,0.0,79.49590788195117,0.0,35.15625,0.0,58.59375,0.0,50.78125,0.0,74.21875,0.0
9,1,1,5,1,4.761904761904762,1,0.02125851794987597,-2.040351350092139,0.024246885852326063,-20.948749162976522,0.046890498006969934,-14.063941109219916,0.07256431486668168,8.222539181838128,0.00012206651541367056,15.082164609729368,0.00016289420138308684,-27.924479206475972,0.0006182993366422473,-20.466457283874256,0.0014721387418130962,26.244081660780726,46.95641214888219,8.403163692950605,65.45624585687531,-5.847444286879807,53.52334869185863,-4.749559084122102,77.26460455936517,-2.8068153217388416,35.15625,0.0,54.6875,-6.666666666666667,46.875,-7.6923076923076925,70.3125,-5.263157894736842
9,1,1,5,2,9.523809523809524,2,0.02723855557876783,25.515773983795135,0.032234061065495,5.09155123275049,0.09801079952677223,79.62406453463495,0.09652920193504835,43.9638113830517,0.0001669393598421551,57.387493401373554,0.0002307426503373977,2.09630883811634,0.002777050495086287,257.2196363257295,0.002530329258987655,116.98980165882797,44.44790646715371,2.6120493467583272,59.88163095105317,-13.865995207860859,55.29302847664163,-1.600227364409717,75.70573246644527,-4.767761657787703,31.25,-11.11111111111111,50.78125,-13.333333333333334,46.875,-7.6923076923076925,70.3125,-5.263157894736842
9,1,1,5,3,14.285714285714285,3,0.02501077383816171,15.250114021373868,0.03196483388821155,4.213799539060887,0.07018650035071344,28.63056448195796,0.08577524327153657,27.925339649941648,0.00015077940618070618,42.15217320688729,0.00017687664181246048,-21.73769252312772,0.0012571875708519218,61.715491903216844,0.00194907960289876,67.14441211476048,42.858226560888916,-1.0578718250686574,61.05033287116885,-12.18492915823858,50.029559741819924,-10.96712480247986,75.03640615982701,-5.609724878853354,31.25,-11.11111111111111,42.96875,-26.666666666666668,42.96875,-15.384615384615385,70.3125,-5.263157894736842
9,1,1,5,4,19.047619047619047,4,0.03816269160917888,75.85439730015426,0.044176217528329606,44.02613490787243,0.07315380737564336,34.068738143570584,0.08503564376647473,26.82229972511801,0.0003225778593017253,204.1207343210337,0.000510298351136318,125.79084525991942,0.0013252495479787272,70.47049105064578,0.0018558905706089809,59.15293449914479,40.06649812522928,-7.502831751681803,57.14374014962589,-17.80418953665683,51.18150403758382,-8.917118501234896,70.98531008552929,-10.705705517647319,31.25,-11.11111111111111,42.96875,-26.666666666666668,46.875,-7.6923076923076925,66.40625,-10.526315789473683
9,1,1,5,5,23.809523809523807,5,0.02928543204230493,34.9478190431277,0.03996747339710805,30.304517622569456,0.08296295073421363,52.045922374049404,0.11115405500515249,65.77534143492151,0.0002381069505680556,124.48304669902012,0.0003513997064793491,55.48323166904502,0.0018224371223363942,134.42509497735574,0.0034820706941807544,198.6069210591955,41.55680904246111,-4.062312961578302,64.2454522531257,-7.589055201801386,49.13849068858479,-12.552876110675767,74.08396869942074,-6.807821090070429,27.34375,-22.22222222222222,54.6875,-6.666666666666667,39.0625,-23.076923076923077,66.40625,-10.526315789473683
9,1,1,5,6,28.57142857142857,6,0.03268431344715411,50.609928180123,0.05374280575574849,75.21573881107459,0.07517346793727692,37.77016330092609,0.09789685815676051,46.003536133618994,0.0002442816388544032,130.30443425460885,0.0007628241246077534,237.52549561703745,0.0015091555116491177,94.12682051844268,0.0025433644459694443,118.10764141336483,43.21677961745468,-0.23011936475997083,60.268197042590046,-13.309956819258314,48.22170955678886,-14.184384772991631,72.1178753588318,-9.281021777970649,31.25,-11.11111111111111,54.6875,-6.666666666666667,39.0625,-23.076923076923077,66.40625,-10.526315789473683
9,1,1,5,7,33.33333333333333,7,0.030450910377321793,40.318365027402095,0.03884797608124326,26.654660743348312,0.08030563152237766,47.1758623408633,0.1113163321985442,66.01736190948148,0.0002039973362883075,92.3251020570063,0.0003775328122661164,67.04630262885068,0.001641023479559865,111.08935959486178,0.003000469688928252,157.30695733422064,37.582916719377934,-13.236406131888808,57.17396062632013,-17.760720268317595,50.41168419576113,-10.28709405679194,76.87938858765305,-3.2913886563614834,27.34375,-22.22222222222222,42.96875,-26.666666666666668,39.0625,-23.076923076923077,74.21875,0.0
9,1,1,5,8,38.095238095238095,8,0.029318040425165812,35.09807908174494,0.04142523207049043,35.057195853136626,0.06351753210264222,16.408368675425823,0.08662194117035997,29.18810629631522,0.00016873354996788865,59.07902430721684,0.0003812623940333946,68.6965243429216,0.001112124140800953,43.05558427148332,0.0021638309681386372,85.56053562273705,41.84159755293865,-3.4048526892456485,59.27941366232528,-14.732227239443235,46.871284277695146,-16.587608906036007,74.01969881539387,-6.888667872929126,31.25,-11.11111111111111,46.875,-20.0,39.0625,-23.076923076923077,70.3125,-5.263157894736842
9,1,1,5,9,42.857142857142854,9,0.02809963255069713,29.483632788891796,0.042978904450749464,40.122578096383734,0.0729284607496462,33.65574613568763,0.11505696261736675,71.59614430148163,0.0001925710889985097,81.55263700367261,0.00044965567123851733,98.9583816188731,0.0014297446998938642,83.91198958694346,0.0037351572098754562,220.31049684801945,43.269287780108534,-0.1088994782546996,61.465477786194874,-11.587782862582198,47.809848494741914,-14.91733494735209,73.83195748672904,-7.124832643754332,31.25,-11.11111111111111,50.78125,-13.333333333333334,39.0625,-23.076923076923077,70.3125,-5.263157894736842
9,1,1,5,10,47.61904761904761,10,0.023209226274092203,6.94854912308443,0.039057927804284305,27.33915880313485,0.07189478218776045,31.761326892045833,0.12754656141828513,90.22315260551026,0.00015236627939040607,43.64824936925311,0.00036478574257035927,61.40612833711906,0.001409885037759819,81.3573866736626,0.004331771021170421,271.4734481200631,38.08566529507509,-12.075765153295777,55.98909441625237,-19.465037104634913,45.01572675586014,-19.889769111240838,72.8166370251291,-8.40203104132174,27.34375,-22.22222222222222,42.96875,-26.666666666666668,35.15625,-30.76923076923077,66.40625,-10.526315789473683
9,1,1,5,11,52.38095238095239,11,0.027902578239604823,28.57560283473102,0.040224253285488135,31.141687867435746,0.08708853289503939,59.606863003828494,0.14086903893473446,110.0923176030992,0.00020634351444296463,94.53703757169671,0.0003052951977732299,35.08344795846213,0.0016406684037149222,111.04368521320292,0.005321400763100369,356.33970046817467,37.447301773730516,-13.549485613038598,53.72245158070484,-22.72538625943169,49.40379514059035,-12.080738872477914,77.87761751819369,-2.0356901466684163,27.34375,-22.22222222222222,42.96875,-26.666666666666668,39.0625,-23.076923076923077,70.3125,-5.263157894736842
9,1,1,5,12,57.14285714285714,12,0.02563232421059995,18.114229772332152,0.04772014602423019,55.58027766188044,0.08019451969209498,46.9722280610735,0.11297940600555276,68.49767293525142,0.0001667625085286367,57.22076109231402,0.0005841617815589763,158.47307194513573,0.0017336847361046086,123.00863165093936,0.0032371219784382036,177.60120685944514,36.92886930861558,-14.746334282000031,61.738649248217804,-11.194851814358222,47.15969502059446,-16.07435158754886,73.14487730670257,-7.98912893061071,27.34375,-22.22222222222222,50.78125,-13.333333333333334,39.0625,-23.076923076923077,66.40625,-10.526315789473683
9,1,1,5,13,61.904761904761905,13,0.03509676866141205,61.72656696602316,0.051100020148923085,66.59955984335001,0.09389187120196067,72.075318367868,0.12976935103353382,93.53822471321492,0.0003025746671759661,185.26207647260256,0.0006895622601784092,205.10944281580007,0.002173532077859824,179.5874038910008,0.004388699963758144,276.3554214509564,40.77601969208274,-5.864836448475371,60.74172050524669,-12.62883856055564,49.84868907751475,-11.28900321526378,73.04791939082877,-8.111094851193416,31.25,-11.11111111111111,46.875,-20.0,42.96875,-15.384615384615385,66.40625,-10.526315789473683
9,1,1,5,14,66.66666666666666,14,0.03929267014587765,81.06135954926037,0.05064280711410485,65.10892461202582,0.0939489151939215,72.17986270117368,0.12123473717415789,80.80968749081961,0.00034878140532694024,228.82497681384996,0.00043306258293053664,91.61646599992451,0.0020888233303659946,168.6910849270874,0.003946767012819159,238.45721392316736,37.22976408195068,-14.051691231658417,50.54016600029663,-27.30280001853398,50.01103408677582,-11.000093158427935,72.25027606921527,-9.11447143102689,27.34375,-22.22222222222222,39.0625,-33.33333333333333,42.96875,-15.384615384615385,66.40625,-10.526315789473683
9,1,1,5,15,71.42857142857143,15,0.020677414372804643,-4.718087510878646,0.040196365121457814,31.05076508817362,0.08777190135975355,60.85927010385649,0.13849076367551116,106.54535394886553,0.00012964911579564997,22.23090693575979,0.00037141328596087387,64.33860621169744,0.0020186141616018735,159.65988661901636,0.004796009646352369,311.2844912255364,38.048698413469594,-12.161106573870937,59.61256356155083,-14.2530229398835,43.904495917806464,-21.867321522867755,73.74109045718053,-7.2391366777222705,31.25,-11.11111111111111,39.0625,-33.33333333333333,35.15625,-30.76923076923077,66.40625,-10.526315789473683
9,1,1,5,16,76.19047619047619,16,0.03386818341874894,56.06522317002057,0.05243427085413406,70.94956948250496,0.09247032715028879,69.4700593381568,0.14565767779432226,117.2341015166047,0.0002968267689191665,179.84305905322836,0.0006587295958802754,191.46696617838043,0.0023422082762386913,201.2846867990069,0.005409532125984459,363.8974548134696,41.35913900480029,-4.518652287116991,58.1668364375066,-16.332563277259045,46.699919369501124,-16.892570823814374,74.64764766411459,-6.0987544478844,31.25,-11.11111111111111,42.96875,-26.666666666666668,39.0625,-23.076923076923077,70.3125,-5.263157894736842
