subject_id,motion_type,damping_level,trial_index,cycle_index,completion_percentage,cycle_number,ch1_rms_min,ch1_rms_min_pct_change,ch2_rms_min,ch2_rms_min_pct_change,ch1_rms_max,ch1_rms_max_pct_change,ch2_rms_max,ch2_rms_max_pct_change,ch1_total_power_min,ch1_total_power_min_pct_change,ch2_total_power_min,ch2_total_power_min_pct_change,ch1_total_power_max,ch1_total_power_max_pct_change,ch2_total_power_max,ch2_total_power_max_pct_change,ch1_mean_power_freq_min,ch1_mean_power_freq_min_pct_change,ch2_mean_power_freq_min,ch2_mean_power_freq_min_pct_change,ch1_mean_power_freq_max,ch1_mean_power_freq_max_pct_change,ch2_mean_power_freq_max,ch2_mean_power_freq_max_pct_change,ch1_median_power_freq_min,ch1_median_power_freq_min_pct_change,ch2_median_power_freq_min,ch2_median_power_freq_min_pct_change,ch1_median_power_freq_max,ch1_median_power_freq_max_pct_change,ch2_median_power_freq_max,ch2_median_power_freq_max_pct_change
9,1,2,2,0,0.0,0,0.026648487770393577,0.0,0.01889463669761091,0.0,0.06712863943237805,0.0,0.05962085608239971,0.0,0.0001422947548174332,0.0,8.87191583132629e-05,0.0,0.0010941432824517262,0.0,0.00084914503308452,0.0,42.9346489732127,0.0,58.98548512207324,0.0,53.71487858830586,0.0,69.57704604955632,0.0,31.25,0.0,42.96875,0.0,46.875,0.0,66.40625,0.0
9,1,2,2,1,5.0,1,0.03502307214811653,31.426114869554063,0.028823338890408147,52.54772744083854,0.0748897723663152,11.561582358235203,0.06662944442554847,11.755262845374869,0.0003250233444832136,128.4155483455624,0.0002170399952733132,144.63712167664605,0.0017508480641676817,60.01999850005289,0.00115980308051301,36.58480416472842,43.30784771830311,0.8692250991110878,60.35537402715005,2.3224169509528596,53.36244978353325,-0.6561102138455431,75.02876356338535,7.8355115995382265,31.25,0.0,46.875,9.090909090909092,50.78125,8.333333333333332,70.3125,5.88235294117647
9,1,2,2,2,10.0,2,0.031073255362543677,16.60419769509776,0.032796335677346196,73.57484138074513,0.08598355033109088,28.087729854418246,0.06884763093307185,15.475750361450972,0.0002129742550914258,49.671191580234776,0.00022003238753106675,148.01000337958956,0.0020682619257035716,89.03026311773968,0.0012077239780827627,42.22823322603731,42.353759748862565,-1.3529613918878418,60.07111472903201,1.8405029724041548,56.10251575692921,4.445020134780974,72.24691834287417,3.8372889406891932,31.25,0.0,50.78125,18.181818181818183,54.6875,16.666666666666664,62.5,-5.88235294117647
9,1,2,2,3,15.0,3,0.0312011829699569,17.08425348106004,0.028876232602844186,52.82766779260369,0.08157064538774016,21.513926213133274,0.0711337684343815,19.310209729411188,0.00023888401817420725,67.87970749919762,0.00021910800095724343,146.9680789616872,0.001877888936191534,71.63098894905356,0.001413584219991843,66.47147011588788,43.20232361067077,0.6234466657106457,64.28946888719628,8.992015161265845,51.85357639446462,-3.465152007709201,76.33690726716961,9.715648480963928,31.25,0.0,50.78125,18.181818181818183,46.875,0.0,66.40625,0.0
9,1,2,2,4,20.0,4,0.03276766995134765,22.962586971829886,0.029201670610272117,54.55005077691945,0.08374129671332829,24.747495884651403,0.07026461933713067,17.852416006943308,0.00029304090162667675,105.93935595353014,0.00021384924620071374,141.04066164111111,0.002074268277974426,89.57921793628915,0.0014064235941089812,65.62819533903959,42.43780403308109,-1.1572120700034023,62.04593957020083,5.18848737412913,48.11108734712671,-10.432474927717948,81.8332452362928,17.615291080347088,31.25,0.0,46.875,9.090909090909092,39.0625,-16.666666666666664,82.03125,23.52941176470588
9,1,2,2,5,25.0,5,0.028133832471152257,5.5738423641768335,0.03260413705020722,72.5576287705483,0.06433156858545087,-4.166732516223282,0.06491411766094804,8.878204585376489,0.00019601985374149823,37.75620471253162,0.00024708495210951553,178.50236274455057,0.00107564225662756,-1.6909143547186565,0.001140277543558877,34.28536929867187,39.29736806106158,-8.471667986433173,59.984927422798904,1.694386845606624,46.53079432731325,-13.374477332536754,75.68903221489116,8.78448642528108,27.34375,-12.5,42.96875,0.0,35.15625,-25.0,70.3125,5.88235294117647
9,1,2,2,6,30.0,6,0.028497580147682562,6.938826672721457,0.03482159866312864,84.29356023305586,0.08232787203464531,22.64194944331947,0.08615519161807672,44.50512333973353,0.00020266615371716508,42.42700230039365,0.00027835312936535893,213.74635947571545,0.0018197345961200781,66.31593186245836,0.0018718209604378728,120.43595469651183,39.96253625024754,-6.922410673066155,57.456463687765314,-2.5921994727067963,49.54738685826725,-7.758542585528436,74.95966342657255,7.736197040015837,31.25,0.0,42.96875,0.0,42.96875,-8.333333333333332,74.21875,11.76470588235294
9,1,2,2,7,35.0,7,0.0359003849380885,34.718282130717256,0.03860925745002447,104.3397714807945,0.08849643844616599,31.831121849732646,0.10461560880940698,75.46814266608608,0.000321363601992825,125.84360358548736,0.0004331260041712251,388.19895545207817,0.002208462078698664,101.84395536844157,0.003283535639164947,286.687257327232,37.61093104943516,-12.39958413797457,55.17315267826629,-6.463170449335374,42.517132925632055,-20.846636829430793,70.25096254672924,0.9685902685390345,27.34375,-12.5,39.0625,-9.090909090909092,31.25,-33.33333333333333,66.40625,0.0
9,1,2,2,8,40.0,8,0.024039144954632594,-9.791710652564529,0.0338536397346014,79.17063067363421,0.06202596111864655,-7.601343267014493,0.07181118935390801,20.446424410042862,0.00013660029231645223,-4.0018780089870996,0.0002869946795056158,223.4867022658758,0.0011469200179865155,4.823567112392146,0.0013662116183580698,60.892611406476114,37.63829038463182,-12.335860931075327,59.92072153244491,1.5855365238348882,45.33397986037407,-15.602564779428493,71.5659861621907,2.85861534164264,27.34375,-12.5,42.96875,0.0,31.25,-33.33333333333333,70.3125,5.88235294117647
9,1,2,2,9,45.0,9,0.02560452686576319,-3.9175240022070845,0.03486725297558483,84.53518600859653,0.07447527361284542,10.944113038173505,0.08449517792877709,41.72083978800896,0.0001903707435737479,33.78619880823935,0.00025775431038298425,190.52835405952194,0.0013727740116187262,25.465652774712645,0.0019979385806443983,135.28826087422135,38.05199605395917,-11.372290297050897,52.72918625681197,-10.606505740036836,49.98570879213151,-6.942526715468023,74.61938058468337,7.2471236153596506,27.34375,-12.5,39.0625,-9.090909090909092,46.875,0.0,70.3125,5.88235294117647
